timestamp,0,assetno
21427800000,-0.22699999999999998,1
21428400000,-0.349,1
21429000000,-0.054000000000000006,1
21429600000,-0.01,1
21430200000,-0.073,1
21430800000,-0.046,1
21431400000,-0.055999999999999994,1
21432000000,0.024,1
21432600000,-0.105,1
21433200000,-0.146,1
21433800000,-0.017,1
21434400000,0.156,1
21435000000,0.022000000000000002,1
21435600000,-0.278,1
21436200000,-0.166,1
21436800000,0.034,1
21437400000,0.017,1
21438000000,-0.171,1
21438600000,-0.239,1
21439200000,-0.161,1
21439800000,-0.17600000000000002,1
21440400000,-0.071,1
21441000000,-0.107,1
21441600000,-0.134,1
21442200000,-0.22899999999999998,1
21442800000,-0.09,1
21443400000,-0.002,1
21444000000,0.032,1
21444600000,-0.002,1
21445200000,-0.09,1
21445800000,0.006999999999999999,1
21446400000,-0.051,1
21447000000,-0.122,1
21447600000,-0.127,1
21448200000,0.006999999999999999,1
21448800000,-0.063,1
21449400000,-0.193,1
21450000000,-0.129,1
21450600000,-0.098,1
21451200000,-0.193,1
21451800000,-0.08800000000000001,1
21452400000,-0.09,1
21453000000,-0.266,1
21453600000,-0.18600000000000003,1
21454200000,-0.125,1
21454800000,-0.098,1
21455400000,-0.142,1
21456000000,-0.055999999999999994,1
21456600000,0.073,1
21457200000,-0.055999999999999994,1
21457800000,-0.081,1
21458400000,-0.076,1
21459000000,0.017,1
21459600000,-0.078,1
21460200000,-0.149,1
21460800000,-0.022000000000000002,1
21461400000,-0.002,1
21462000000,-0.149,1
21462600000,-0.18600000000000003,1
21463200000,-0.149,1
21463800000,-0.125,1
21464400000,-0.193,1
21465000000,-0.11699999999999999,1
21465600000,-0.085,1
21466200000,-0.156,1
21466800000,-0.183,1
21467400000,-0.156,1
21468000000,-0.024,1
21468600000,0.012,1
21469200000,-0.083,1
21469800000,-0.044000000000000004,1
21470400000,-0.02,1
21471000000,-0.068,1
21471600000,-0.083,1
21472200000,-0.098,1
21472800000,-0.159,1
21473400000,-0.149,1
21474000000,-0.09,1
21474600000,-0.142,1
21475200000,-0.215,1
21475800000,-0.151,1
21476400000,-0.068,1
21477000000,-0.068,1
21477600000,-0.159,1
21478200000,-0.16399999999999998,1
21478800000,-0.076,1
21479400000,-0.034,1
21480000000,-0.02,1
21480600000,-0.09300000000000001,1
21481200000,-0.028999999999999998,1
21481800000,-0.059000000000000004,1
21482400000,0.027000000000000003,1
21483000000,-0.076,1
21483600000,-0.076,1
21484200000,-0.20800000000000002,1
21484800000,-0.156,1
21485400000,-0.132,1
21486000000,-0.12,1
21486600000,-0.166,1
21487200000,-0.168,1
21487800000,-0.13699999999999998,1
21488400000,-0.247,1
21489000000,-0.254,1
21489600000,-0.142,1
21490200000,-0.076,1
21490800000,-0.125,1
21491400000,-0.14400000000000002,1
21492000000,-0.078,1
21492600000,-0.006999999999999999,1
21493200000,0.028999999999999998,1
21493800000,-0.068,1
21494400000,0.002,1
21495000000,-0.002,1
21495600000,0.012,1
21496200000,-0.159,1
21496800000,-0.156,1
21497400000,-0.09300000000000001,1
21498000000,-0.085,1
21498600000,-0.23199999999999998,1
21499200000,-0.295,1
21499800000,-0.19,1
21500400000,-0.168,1
21501000000,-0.151,1
21501600000,-0.222,1
21502200000,-0.205,1
21502800000,-0.076,1
21503400000,-0.022000000000000002,1
21504000000,-0.034,1
21504600000,-0.012,1
21505200000,-0.037000000000000005,1
21505800000,-0.006999999999999999,1
21506400000,0.044000000000000004,1
21507000000,-0.024,1
21507600000,-0.09,1
21508200000,-0.044000000000000004,1
21508800000,-0.034,1
21509400000,-0.068,1
21510000000,-0.122,1
21510600000,-0.10300000000000001,1
21511200000,-0.17800000000000002,1
21511800000,-0.17600000000000002,1
21512400000,-0.073,1
21513000000,-0.085,1
21513600000,-0.11199999999999999,1
21514200000,-0.18100000000000002,1
21514800000,-0.122,1
21515400000,-0.027000000000000003,1
21516000000,-0.049,1
21516600000,-0.11199999999999999,1
21517200000,-0.12,1
21517800000,-0.081,1
21518400000,-0.017,1
21519000000,-0.12,1
21519600000,-0.127,1
21520200000,-0.193,1
21520800000,-0.12,1
21521400000,-0.134,1
21522000000,-0.317,1
21522600000,-0.239,1
21523200000,-0.14400000000000002,1
21523800000,-0.17300000000000001,1
21524400000,-0.256,1
21525000000,-0.122,1
21525600000,-0.1,1
21526200000,-0.139,1
21526800000,-0.044000000000000004,1
21527400000,-0.105,1
21528000000,-0.1,1
21528600000,-0.044000000000000004,1
21529200000,0.042,1
21529800000,0.006999999999999999,1
21530400000,0.005,1
21531000000,-0.066,1
21531600000,-0.122,1
21532200000,-0.183,1
21532800000,-0.132,1
21533400000,-0.044000000000000004,1
21534000000,-0.066,1
21534600000,-0.132,1
21535200000,-0.22899999999999998,1
21535800000,-0.33,1
21536400000,-0.244,1
21537000000,-0.049,1
21537600000,0.017,1
21538200000,-0.156,1
21538800000,-0.26899999999999996,1
21539400000,-0.154,1
21540000000,0.037000000000000005,1
21540600000,-0.039,1
21541200000,-0.037000000000000005,1
21541800000,-0.10300000000000001,1
21542400000,-0.066,1
21543000000,-0.024,1
21543600000,-0.127,1
21544200000,-0.139,1
21544800000,-0.1,1
21545400000,-0.071,1
21546000000,-0.195,1
21546600000,-0.26899999999999996,1
21547200000,-0.122,1
21547800000,-0.051,1
21548400000,-0.183,1
21549000000,-0.325,1
21549600000,-0.18600000000000003,1
21550200000,-0.006999999999999999,1
21550800000,0.039,1
21551400000,-0.13699999999999998,1
21552000000,-0.08800000000000001,1
21552600000,0.002,1
21553200000,0.051,1
21553800000,0.0,1
21554400000,-0.022000000000000002,1
21555000000,-0.156,1
21555600000,-0.239,1
21556200000,-0.10300000000000001,1
21556800000,0.051,1
21557400000,0.122,1
21558000000,0.105,1
21558600000,-0.325,1
21559200000,-0.632,1
21559800000,-0.28300000000000003,1
21560400000,0.23199999999999998,1
21561000000,0.122,1
21561600000,-0.469,1
21562200000,-0.596,1
21562800000,-0.154,1
21563400000,0.278,1
21564000000,0.276,1
21564600000,-0.156,1
21565200000,-0.47100000000000003,1
21565800000,-0.16399999999999998,1
21566400000,0.193,1
21567000000,0.012,1
21567600000,-0.237,1
21568200000,-0.14400000000000002,1
21568800000,-0.032,1
21569400000,-0.2,1
21570000000,-0.161,1
21570600000,0.046,1
21571200000,0.073,1
21571800000,-0.22899999999999998,1
21572400000,-0.46399999999999997,1
21573000000,-0.2,1
21573600000,0.042,1
21574200000,0.032,1
21574800000,-0.242,1
21575400000,-0.22699999999999998,1
21576000000,-0.051,1
21576600000,0.129,1
21577200000,0.081,1
21577800000,-0.225,1
21578400000,-0.217,1
21579000000,-0.105,1
21579600000,0.146,1
21580200000,0.095,1
21580800000,-0.046,1
21581400000,-0.293,1
21582000000,-0.447,1
21582600000,-0.183,1
21583200000,0.027000000000000003,1
21583800000,-0.156,1
21584400000,-0.256,1
21585000000,-0.33,1
21585600000,-0.068,1
21586200000,-0.028999999999999998,1
21586800000,-0.022000000000000002,1
21587400000,-0.17800000000000002,1
21588000000,-0.20800000000000002,1
21588600000,-0.073,1
21589200000,0.01,1
21589800000,-0.027000000000000003,1
21590400000,-0.005,1
21591000000,-0.022000000000000002,1
21591600000,-0.183,1
21592200000,-0.2,1
21592800000,-0.1,1
21593400000,0.015,1
21594000000,-0.044000000000000004,1
21594600000,-0.16399999999999998,1
21595200000,-0.20800000000000002,1
21595800000,-0.212,1
21596400000,-0.156,1
21597000000,-0.127,1
21597600000,-0.115,1
21598200000,-0.244,1
21598800000,-0.17600000000000002,1
21599400000,-0.049,1
21600000000,0.071,1
21600600000,-0.034,1
21601200000,-0.146,1
21601800000,-0.161,1
21602400000,-0.01,1
21603000000,0.024,1
21603600000,-0.044000000000000004,1
21604200000,-0.059000000000000004,1
21604800000,-0.039,1
21605400000,-0.129,1
21606000000,-0.105,1
21606600000,-0.022000000000000002,1
21607200000,-0.073,1
21607800000,-0.18100000000000002,1
21608400000,-0.12,1
21609000000,-0.09300000000000001,1
21609600000,-0.20800000000000002,1
21610200000,-0.215,1
21610800000,-0.051,1
21611400000,0.071,1
21612000000,-0.037000000000000005,1
21612600000,-0.142,1
21613200000,-0.149,1
21613800000,0.027000000000000003,1
21614400000,0.042,1
21615000000,-0.078,1
21615600000,-0.154,1
21616200000,-0.11199999999999999,1
21616800000,-0.054000000000000006,1
21617400000,-0.105,1
21618000000,-0.054000000000000006,1
21618600000,-0.068,1
21619200000,-0.042,1
21619800000,-0.059000000000000004,1
21620400000,-0.18600000000000003,1
21621000000,-0.11699999999999999,1
21621600000,-0.242,1
21622200000,0.028999999999999998,1
21622800000,0.071,1
21623400000,-0.146,1
21624000000,-0.142,1
21624600000,-0.002,1
21625200000,0.122,1
21625800000,-0.115,1
21626400000,-0.217,1
21627000000,-0.044000000000000004,1
21627600000,-0.046,1
21628200000,-0.081,1
21628800000,-0.073,1
21629400000,-0.002,1
21630000000,-0.085,1
21630600000,-0.205,1
21631200000,-0.132,1
21631800000,0.01,1
21632400000,-0.115,1
21633000000,-0.242,1
21633600000,-0.139,1
21634200000,-0.132,1
21634800000,-0.305,1
21635400000,-0.156,1
21636000000,0.017,1
21636600000,-0.11,1
21637200000,-0.132,1
21637800000,-0.063,1
21638400000,0.024,1
21639000000,-0.073,1
21639600000,-0.083,1
21640200000,-0.02,1
21640800000,-0.098,1
21641400000,-0.244,1
21642000000,-0.034,1
21642600000,-0.01,1
21643200000,-0.203,1
21643800000,-0.212,1
21644400000,-0.122,1
21645000000,-0.002,1
21645600000,-0.139,1
21646200000,-0.3,1
21646800000,-0.159,1
21647400000,-0.055999999999999994,1
21648000000,-0.083,1
21648600000,-0.132,1
21649200000,-0.10300000000000001,1
21649800000,-0.024,1
21650400000,-0.027000000000000003,1
21651000000,0.022000000000000002,1
21651600000,0.028999999999999998,1
21652200000,-0.081,1
21652800000,-0.10300000000000001,1
21653400000,-0.09300000000000001,1
21654000000,-0.049,1
21654600000,-0.098,1
21655200000,-0.166,1
21655800000,-0.154,1
21656400000,-0.151,1
21657000000,-0.166,1
21657600000,-0.061,1
21658200000,-0.098,1
21658800000,-0.09300000000000001,1
21659400000,-0.273,1
21660000000,-0.266,1
21660600000,-0.054000000000000006,1
21661200000,-0.066,1
21661800000,-0.166,1
21662400000,-0.14400000000000002,1
21663000000,-0.061,1
21663600000,0.044000000000000004,1
21664200000,-0.039,1
21664800000,-0.006999999999999999,1
21665400000,-0.028999999999999998,1
21666000000,-0.11199999999999999,1
21666600000,-0.076,1
21667200000,-0.107,1
21667800000,-0.09,1
21668400000,-0.212,1
21669000000,-0.09,1
21669600000,-0.078,1
21670200000,-0.20800000000000002,1
21670800000,-0.193,1
21671400000,-0.039,1
21672000000,-0.125,1
21672600000,-0.259,1
21673200000,-0.127,1
21673800000,0.022000000000000002,1
21674400000,-0.059000000000000004,1
21675000000,-0.071,1
21675600000,-0.063,1
21676200000,0.015,1
21676800000,0.044000000000000004,1
21677400000,0.0,1
21678000000,0.027000000000000003,1
21678600000,-0.042,1
21679200000,-0.098,1
21679800000,0.005,1
21680400000,-0.012,1
21681000000,-0.151,1
21681600000,-0.17600000000000002,1
21682200000,-0.132,1
21682800000,-0.073,1
21683400000,-0.14400000000000002,1
21684000000,-0.142,1
21684600000,-0.073,1
21685200000,-0.122,1
21685800000,-0.18100000000000002,1
21686400000,-0.2,1
21687000000,-0.09,1
21687600000,0.066,1
21688200000,-0.09300000000000001,1
21688800000,-0.11699999999999999,1
21689400000,0.005,1
21690000000,0.006999999999999999,1
21690600000,-0.081,1
21691200000,-0.13699999999999998,1
21691800000,-0.115,1
21692400000,-0.10300000000000001,1
21693000000,-0.22899999999999998,1
21693600000,-0.266,1
21694200000,-0.146,1
21694800000,-0.11199999999999999,1
21695400000,-0.242,1
21696000000,-0.225,1
21696600000,-0.2,1
21697200000,-0.085,1
21697800000,0.006999999999999999,1
21698400000,-0.078,1
21699000000,-0.18100000000000002,1
21699600000,-0.159,1
21700200000,-0.059000000000000004,1
21700800000,-0.059000000000000004,1
21701400000,0.051,1
21702000000,0.002,1
21702600000,-0.061,1
21703200000,-0.078,1
21703800000,-0.076,1
21704400000,-0.037000000000000005,1
21705000000,-0.1,1
21705600000,-0.10300000000000001,1
21706200000,-0.188,1
21706800000,-0.18600000000000003,1
21707400000,-0.168,1
21708000000,-0.168,1
21708600000,-0.18100000000000002,1
21709200000,-0.159,1
21709800000,-0.151,1
21710400000,-0.156,1
21711000000,-0.063,1
21711600000,-0.012,1
21712200000,0.0,1
21712800000,0.01,1
21713400000,-0.09300000000000001,1
21714000000,-0.1,1
21714600000,0.012,1
21715200000,0.017,1
21715800000,-0.11,1
21716400000,-0.1,1
21717000000,-0.134,1
21717600000,-0.10300000000000001,1
21718200000,-0.21,1
21718800000,-0.225,1
21719400000,-0.237,1
21720000000,-0.151,1
21720600000,-0.063,1
21721200000,-0.063,1
21721800000,-0.12,1
21722400000,-0.183,1
21723000000,-0.107,1
21723600000,0.015,1
21724200000,0.054000000000000006,1
21724800000,-0.063,1
21725400000,-0.09,1
21726000000,-0.054000000000000006,1
21726600000,-0.015,1
21727200000,-0.049,1
21727800000,-0.015,1
21728400000,-0.076,1
21729000000,-0.18100000000000002,1
21729600000,-0.195,1
21730200000,-0.12,1
21730800000,-0.256,1
21731400000,-0.16399999999999998,1
21732000000,-0.142,1
21732600000,-0.115,1
21733200000,-0.159,1
21733800000,-0.13699999999999998,1
21734400000,-0.012,1
21735000000,-0.11199999999999999,1
21735600000,-0.17600000000000002,1
21736200000,-0.08800000000000001,1
21736800000,-0.005,1
21737400000,0.02,1
21738000000,-0.078,1
21738600000,-0.149,1
21739200000,-0.171,1
21739800000,-0.129,1
21740400000,-0.005,1
21741000000,-0.049,1
21741600000,-0.17600000000000002,1
21742200000,-0.195,1
21742800000,-0.22,1
21743400000,-0.132,1
21744000000,-0.146,1
21744600000,-0.16399999999999998,1
21745200000,-0.049,1
21745800000,-0.08800000000000001,1
21746400000,-0.095,1
21747000000,-0.073,1
21747600000,-0.08800000000000001,1
21748200000,0.055999999999999994,1
21748800000,-0.063,1
21749400000,-0.156,1
21750000000,-0.054000000000000006,1
21750600000,0.095,1
21751200000,0.002,1
21751800000,-0.105,1
21752400000,-0.154,1
21753000000,-0.132,1
21753600000,-0.046,1
21754200000,-0.085,1
21754800000,-0.17800000000000002,1
21755400000,-0.22899999999999998,1
21756000000,-0.146,1
21756600000,-0.10300000000000001,1
21757200000,-0.11,1
21757800000,-0.203,1
21758400000,-0.249,1
21759000000,-0.161,1
21759600000,-0.161,1
21760200000,-0.076,1
21760800000,-0.115,1
21761400000,-0.19,1
21762000000,-0.151,1
21762600000,0.005,1
21763200000,-0.028999999999999998,1
21763800000,-0.156,1
21764400000,-0.17800000000000002,1
21765000000,-0.042,1
21765600000,-0.051,1
21766200000,-0.13699999999999998,1
21766800000,-0.16399999999999998,1
21767400000,-0.212,1
21768000000,-0.17300000000000001,1
21768600000,-0.146,1
21769200000,-0.151,1
21769800000,-0.08800000000000001,1
21770400000,-0.107,1
21771000000,-0.132,1
21771600000,-0.132,1
21772200000,0.032,1
21772800000,0.083,1
21773400000,0.037000000000000005,1
21774000000,-0.061,1
21774600000,-0.061,1
21775200000,-0.044000000000000004,1
21775800000,-0.083,1
21776400000,-0.1,1
21777000000,-0.037000000000000005,1
21777600000,-0.066,1
21778200000,-0.17800000000000002,1
21778800000,-0.18100000000000002,1
21779400000,-0.20800000000000002,1
21780000000,-0.22,1
21780600000,-0.193,1
21781200000,-0.21,1
21781800000,-0.28300000000000003,1
21782400000,-0.23199999999999998,1
21783000000,-0.17800000000000002,1
21783600000,-0.195,1
21784200000,-0.156,1
21784800000,-0.012,1
21785400000,0.024,1
21786000000,-0.02,1
21786600000,0.02,1
21787200000,-0.1,1
21787800000,-0.134,1
21788400000,-0.005,1
21789000000,-0.098,1
21789600000,-0.17300000000000001,1
21790200000,-0.132,1
21790800000,-0.11,1
21791400000,-0.156,1
21792000000,-0.168,1
21792600000,-0.13699999999999998,1
21793200000,-0.205,1
21793800000,-0.146,1
21794400000,-0.212,1
21795000000,-0.151,1
21795600000,-0.02,1
21796200000,0.0,1
21796800000,-0.16399999999999998,1
21797400000,-0.222,1
21798000000,0.054000000000000006,1
21798600000,0.107,1
21799200000,-0.044000000000000004,1
21799800000,-0.125,1
21800400000,-0.059000000000000004,1
21801000000,-0.085,1
21801600000,-0.107,1
21802200000,-0.222,1
21802800000,-0.11199999999999999,1
21803400000,-0.076,1
21804000000,-0.183,1
21804600000,-0.17600000000000002,1
21805200000,-0.193,1
21805800000,-0.115,1
21806400000,-0.071,1
21807000000,-0.161,1
21807600000,-0.098,1
21808200000,-0.073,1
21808800000,-0.032,1
21809400000,-0.01,1
21810000000,-0.068,1
21810600000,-0.059000000000000004,1
21811200000,-0.012,1
21811800000,0.005,1
21812400000,0.01,1
21813000000,-0.1,1
21813600000,-0.09,1
21814200000,-0.11699999999999999,1
21814800000,-0.149,1
21815400000,-0.17300000000000001,1
21816000000,-0.161,1
21816600000,-0.132,1
21817200000,-0.156,1
21817800000,-0.132,1
21818400000,-0.168,1
21819000000,-0.125,1
21819600000,-0.024,1
21820200000,-0.024,1
21820800000,-0.049,1
21821400000,-0.049,1
21822000000,-0.105,1
21822600000,-0.095,1
21823200000,-0.027000000000000003,1
21823800000,-0.095,1
21824400000,-0.024,1
21825000000,0.054000000000000006,1
21825600000,-0.076,1
21826200000,-0.198,1
21826800000,-0.20800000000000002,1
21827400000,-0.066,1
21828000000,-0.059000000000000004,1
21828600000,-0.168,1
21829200000,-0.26899999999999996,1
21829800000,-0.225,1
21830400000,-0.063,1
21831000000,-0.055999999999999994,1
21831600000,-0.16399999999999998,1
21832200000,-0.115,1
21832800000,-0.01,1
21833400000,0.024,1
21834000000,-0.073,1
21834600000,-0.134,1
21835200000,0.024,1
21835800000,-0.017,1
21836400000,-0.024,1
21837000000,-0.149,1
21837600000,-0.166,1
21838200000,-0.078,1
21838800000,-0.017,1
21839400000,-0.039,1
21840000000,-0.127,1
21840600000,-0.239,1
21841200000,-0.159,1
21841800000,-0.037000000000000005,1
21842400000,-0.09,1
21843000000,-0.168,1
21843600000,-0.132,1
21844200000,-0.024,1
21844800000,-0.017,1
21845400000,-0.085,1
21846000000,-0.095,1
21846600000,-0.027000000000000003,1
21847200000,0.01,1
21847800000,-0.046,1
21848400000,-0.01,1
21849000000,-0.027000000000000003,1
21849600000,-0.078,1
21850200000,-0.068,1
21850800000,-0.11,1
21851400000,-0.11199999999999999,1
21852000000,-0.166,1
21852600000,-0.151,1
21853200000,-0.076,1
21853800000,-0.132,1
21854400000,-0.105,1
21855000000,-0.055999999999999994,1
21855600000,-0.039,1
21856200000,-0.034,1
21856800000,-0.09300000000000001,1
21857400000,-0.142,1
21858000000,-0.1,1
21858600000,-0.006999999999999999,1
21859200000,-0.12,1
21859800000,-0.037000000000000005,1
21860400000,-0.022000000000000002,1
21861000000,-0.159,1
21861600000,-0.156,1
21862200000,-0.127,1
21862800000,-0.098,1
21863400000,-0.051,1
21864000000,-0.125,1
21864600000,-0.166,1
21865200000,-0.115,1
21865800000,-0.01,1
21866400000,-0.081,1
21867000000,-0.037000000000000005,1
21867600000,0.042,1
21868200000,0.028999999999999998,1
21868800000,0.14400000000000002,1
21869400000,0.012,1
21870000000,-0.017,1
21870600000,-0.006999999999999999,1
21871200000,-0.049,1
21871800000,-0.005,1
21872400000,-0.068,1
21873000000,-0.078,1
21873600000,0.039,1
21874200000,0.107,1
21874800000,-0.049,1
21875400000,-0.222,1
21876000000,-0.098,1
21876600000,-0.068,1
21877200000,-0.115,1
21877800000,-0.22699999999999998,1
21878400000,-0.14400000000000002,1
21879000000,0.095,1
21879600000,0.081,1
